CountryCode,PostCode,Lat,Lon
DK,8570,56.36775492300001,10.756174525000006
DK,8581,56.43668107299999,10.53980889799999
DK,8585,56.50451250399999,10.669154377999973
DK,6320,54.90432971400003,9.620844390000002
DK,6330,54.84895675299998,9.33367608499998
DK,6340,54.872513587000014,9.445058512999992
DK,6360,54.922068439999975,9.226743892999991
DK,6372,54.92088980800003,9.059071555000003
DK,6400,54.95239812099999,9.686126890000025
DK,6430,55.028221916999996,9.787515568000003
DK,6440,54.980814915999986,9.934054792999973
DK,6470,54.90526489000001,9.965346954999973
DK,6500,55.22900382400002,9.336674331999973
DK,6510,55.27586846700001,9.008376751000014
DK,6520,55.179840689,9.024754944999984
DK,6534,55.11037009900002,9.193094292000012
DK,6535,55.11437288100001,9.064495346000001
DK,6541,55.19355873000001,9.189503562000027
DK,6560,55.33027698000001,9.270928287999993
DK,6580,55.41508066199998,9.336069344000009
DK,6600,55.488440362000006,9.100444107999976
DK,6621,55.529063036000025,9.20448968400001
DK,6622,55.578992911,9.150149525000018
DK,6623,55.640773697999975,9.076895848999982
DK,6630,55.376720526999975,9.080961608999985
DK,6640,55.48108840100002,9.328664204000006
DK,6650,55.52668441200001,9.01014369699999
DK,6660,55.40944571199998,8.980018320999989
DK,6670,55.51604555199998,8.910589870000024
DK,6682,55.60454109800003,8.936391006999997
DK,6683,55.439473435000025,8.909529916999986
DK,6690,55.472834851000016,8.811892950000015
DK,6700,55.46338287200001,8.461680875000013
DK,6705,55.49734192400001,8.537899338999978
DK,7660,56.41995175699998,8.328156326999988
DK,7673,56.621354779,8.17529743199998
DK,7680,56.691881720000026,8.215241951999985
DK,7700,56.99855890800001,8.646081521999974
DK,7730,57.09321645099999,8.665472841999986
DK,7741,57.10011823000002,8.955601371
DK,7742,57.036261489000026,8.99199568900002
DK,7752,56.867166012999974,8.552111792000005
DK,7755,56.834929921000025,8.385427490999973
DK,7760,56.728310221000015,8.41635229100001
DK,7770,56.790300559,8.29870841899998
DK,7790,56.64290504000002,8.534101684999996
DK,7800,56.52397239599998,8.986856063999994
DK,7830,56.467471090000004,8.82824450999999
DK,7840,56.57757912400001,9.172357884000007
DK,7850,56.492382781,9.12180818500002
DK,7860,56.61705680900002,8.840555068000015
DK,7870,56.723551584000006,9.009151356000018
DK,7884,56.827090225999996,9.014196372000015
DK,7900,56.78699990199999,8.674289208999994
DK,7950,56.848575324000024,8.705591986999991
DK,7960,56.75339680500002,8.575085424000008
DK,7970,56.83379457000001,8.582295472999988
DK,7980,56.75482698500002,8.725429788999975
DK,7990,56.703965400000016,8.700659309000002
DK,8000,56.14838864000001,10.192149589999985
DK,8200,56.205406316999984,10.169793217999995
DK,8210,56.172168532,10.156907478999983
DK,8220,56.159656462999976,10.083918050000023
DK,8230,56.15096946,10.158605353999974
DK,8240,56.20004499100003,10.228002694999986
DK,8250,56.22481789099999,10.284717606000015
DK,9460,57.11526471500002,9.520083306999993
DK,9480,57.36800156999999,9.764947645999996
DK,9490,57.20837507800002,9.629750350999984
DK,9492,57.25049408699999,9.604182273999982
DK,9493,57.269812914,9.687230220000004
DK,9500,56.652278138999975,9.757758587000012
DK,9510,56.767491475999975,9.908812981999972
DK,9520,56.84330053000002,9.906736548000026
DK,9530,56.900386104000006,9.80604126999998
DK,9541,56.849279083,9.686188800000025
DK,9550,56.62878172400002,9.993628827999999
DK,9560,56.75448775199999,10.164954595999973
DK,9574,56.825832875,10.137354288999973
DK,9575,56.81445411599998,10.036145213999987
DK,9600,56.810159700999975,9.489409578999982
DK,9610,56.73295814900001,9.626691559999983
DK,9620,56.68947144499998,9.492870815000003
DK,9631,56.69481392099999,9.362696019999987
DK,9632,56.610114554000006,9.506413521000013
DK,9640,56.779965359000016,9.297170381
DK,9670,56.92296308599998,9.316389035999975
DK,9681,56.89815982599998,9.212811391999992
DK,9690,57.08677371800002,9.237202516000025
DK,9700,57.271515584999975,9.926182247999975
DK,9740,57.297227340999996,10.12489748500002
DK,9750,57.345919476999995,10.259854935000021
DK,9760,57.360599364999985,9.946274683000013
DK,9800,57.45201909100001,9.96930811599998
DK,9830,57.37701242999998,10.145402510999986
DK,9850,57.552945276,9.963901524999983
DK,9870,57.46602209700001,10.25640423499999
DK,9881,57.56451790400001,10.228732047999983
DK,9900,57.42954253400001,10.430529518000014
DK,9940,57.28066757300002,11.035608500000023
DK,9970,57.49364699099999,10.477001234999989
DK,9981,57.53760638699998,10.412870629999986
DK,9982,57.59977334500002,10.369669761000011
DK,9990,57.693410011000026,10.495443491999993
DK,9100,57.048,9.918700000000001
DK,8100,56.1567,10.210800000000006
DK,8245,56.19720000000001,10.24799999999999
DK,5100,55.39589999999998,10.388300000000015
DK,6701,55.47030000000001,8.451900000000023
DK,7007,55.56569999999999,9.752599999999973
DK,1001,55.67590000000001,12.565499999999986
DK,1002,55.67590000000001,12.565499999999986
DK,1003,55.67590000000001,12.565499999999986
DK,1004,55.67590000000001,12.565499999999986
DK,1005,55.67590000000001,12.565499999999986
DK,1006,55.67590000000001,12.565499999999986
DK,1007,55.67590000000001,12.565499999999986
DK,1008,55.67590000000001,12.565499999999986
DK,1009,55.67590000000001,12.565499999999986
DK,1010,55.67590000000001,12.565499999999986
DK,1011,55.67590000000001,12.565499999999986
DK,1012,55.67590000000001,12.565499999999986
DK,1013,55.67590000000001,12.565499999999986
DK,1014,55.67590000000001,12.565499999999986
DK,1015,55.67590000000001,12.565499999999986
DK,1016,55.67590000000001,12.565499999999986
DK,1017,55.67590000000001,12.565499999999986
DK,1018,55.67590000000001,12.565499999999986
DK,1019,55.67590000000001,12.565499999999986
DK,1020,55.67590000000001,12.565499999999986
DK,1021,55.67590000000001,12.565499999999986
DK,1022,55.67590000000001,12.565499999999986
DK,1023,55.67590000000001,12.565499999999986
DK,1024,55.67590000000001,12.565499999999986
DK,1025,55.67590000000001,12.565499999999986
DK,1026,55.67590000000001,12.565499999999986
DK,1092,55.67590000000001,12.565499999999986
DK,1093,55.67590000000001,12.565499999999986
DK,1095,55.67590000000001,12.565499999999986
DK,1098,55.67590000000001,12.565499999999986
DK,1140,55.67590000000001,12.565499999999986
DK,1147,55.67590000000001,12.565499999999986
DK,1148,55.67590000000001,12.565499999999986
DK,1217,55.67590000000001,12.565499999999986
DK,1240,55.67590000000001,12.565499999999986
DK,1448,55.67590000000001,12.565499999999986
DK,1500,55.67590000000001,12.565499999999986
DK,1501,55.67590000000001,12.565499999999986
DK,1502,55.67590000000001,12.565499999999986
DK,1503,55.67590000000001,12.565499999999986
DK,1504,55.67590000000001,12.565499999999986
DK,1505,55.67590000000001,12.565499999999986
DK,1506,55.67590000000001,12.565499999999986
DK,1507,55.67590000000001,12.565499999999986
DK,1508,55.67590000000001,12.565499999999986
DK,1509,55.67590000000001,12.565499999999986
DK,1510,55.67590000000001,12.565499999999986
DK,1513,55.671100000000024,12.56529999999998
DK,1592,55.67590000000001,12.565499999999986
DK,1599,55.67590000000001,12.565499999999986
DK,1630,55.67590000000001,12.565499999999986
DK,1780,55.67590000000001,12.565499999999986
DK,8940,56.41369923899998,10.024440770000012
DK,8950,56.52623361000002,10.317272478999996
DK,8960,56.430695851999985,10.166252289999989
DK,8961,56.48302859500001,10.50668409399998
DK,8963,56.428072371999974,10.392915405999986
DK,8970,56.646808349000025,10.236903801999972
DK,8981,56.54570875899998,10.027004555000019
DK,8983,56.582405619999975,10.121204305999981
DK,8990,56.55413147899998,9.865648088
DK,9000,57.03645742499998,9.866174823999984
DK,9200,57.008903212999996,9.851029977999985
DK,9210,57.00339349699999,9.93596069199998
DK,9220,57.04386402,10.006235474999983
DK,9230,56.955936656999995,9.867406311000025
DK,9240,56.955144485999995,9.495246607000013
DK,9260,56.949639273,10.003299043000027
DK,9270,57.015235109,10.052919598000017
DK,9280,56.935815246999994,10.176408498
DK,9293,56.890724874,10.10743194700001
DK,9300,57.336542158999976,10.384279456999991
DK,9310,57.10264664599998,10.087580496999976
DK,9320,57.18507040999998,10.143314551999993
DK,9330,57.190222001999985,10.304551518999972
DK,9340,57.141688011999975,10.381854535000002
DK,9352,57.286016071999995,10.32016908899999
DK,9362,57.053265366999995,10.196450561000006
DK,9370,57.049247176999984,10.297130191999997
DK,9380,57.12617720399999,9.971414878000019
DK,9381,57.16182508899999,9.99882157799999
DK,9382,57.20983560299999,9.920943496000007
DK,1532,55.67590000000001,12.565499999999986
DK,1533,55.67590000000001,12.565499999999986
DK,0960,56.803999999999974,9.514400000000023
DK,1291,55.67590000000001,12.565499999999986
DK,0900,57.048,9.918700000000001
DK,0917,55.67590000000001,12.565499999999986
DK,8586,56.445416360000024,10.651182145999996
DK,8592,56.706289219999974,11.548314500000004
DK,8600,56.174769131000005,9.566143307000004
DK,8620,56.284181260000025,9.401150715000028
DK,8632,56.24106078800003,9.549204569999972
DK,8641,56.17874724000001,9.790047098999992
DK,8643,56.291710419000026,9.608698623999999
DK,8653,56.08556673800001,9.524261109000008
DK,8654,56.02763386700002,9.50054806999998
DK,8660,56.03723262599999,9.886383853999973
DK,8670,56.150896531,9.80634961200002
DK,8680,56.09149039800002,9.740396883000017
DK,8700,55.880820031999974,9.774920408000014
DK,8721,55.72734353200002,9.722514132000015
DK,8722,55.765238227,9.698402965000014
DK,8723,55.80982192900001,9.698116923999976
DK,8732,55.95439287800002,9.96523500799998
DK,8740,55.97756425,9.61123397199998
DK,8751,55.932633134000014,9.861080119999997
DK,8752,55.97346193599998,9.750898828000004
DK,8762,55.871184029999995,9.665379031999976
DK,8763,55.88467939100002,9.613200871000004
DK,8765,55.930246763000014,9.49211610499998
DK,8766,55.952811509000014,9.415382384999987
DK,8781,55.79812689300002,9.809548294000024
DK,8783,55.76590385399999,9.849300194000023
DK,8789,55.759438698999986,10.305639874000008
DK,8799,55.95109020799998,10.432544500000006
DK,8800,56.42906644499999,9.323751286999993
DK,8830,56.52154518999998,9.693259957999999
DK,8831,56.51063099800001,9.35774649199999
DK,8832,56.59833618800002,9.372607161000019
DK,8840,56.34616215699998,9.510263215999998
DK,8850,56.382644432999996,9.652795679999997
DK,8860,56.388908716,9.791310904
DK,8870,56.37394137199999,9.905527420999988
DK,8881,56.310537485,9.780539334000025
DK,8882,56.27221275300002,9.713807374999988
DK,8883,56.22462038100002,9.740547918000004
DK,8900,56.46413952199998,10.034013231000017
DK,8920,56.48089315300001,9.899699338000005
DK,8930,56.515616479000016,10.175790489999997
DK,5400,55.55300022099999,10.136799472000007
DK,5450,55.539755078999974,10.378586637000012
DK,5462,55.43713012400002,10.193367980999994
DK,5463,55.453262602999985,10.02575017800001
DK,5464,55.49150929299998,9.981618364999974
DK,5466,55.494241199999976,9.900106420999975
DK,5471,55.48487832500001,10.098992027000008
DK,5474,55.459954520999986,10.136657748999994
DK,5485,55.51640813,10.27641657700002
DK,5491,55.38668548700002,10.233398825999984
DK,5492,55.393139425000015,10.134634495
DK,5500,55.50422413199999,9.792505346999974
DK,5540,55.359716409999976,10.66646142899998
DK,5550,55.359483915,10.592888313000003
DK,5560,55.376852679000024,10.042814159999978
DK,5580,55.447535561999985,9.847555949000025
DK,5591,55.40734957500001,9.972557185000028
DK,5592,55.402309076999984,9.890737350999984
DK,5600,55.12589400600001,10.323178439999992
DK,5601,55.041646231000016,10.152241749999973
DK,5602,55.02536576699998,10.26308425000002
DK,5603,55.06274785599999,10.250216077999994
DK,5610,55.29607562899997,9.955097905000002
DK,5620,55.282186818000014,10.084997894000026
DK,5631,55.238504861000024,9.974738768000009
DK,5642,55.141148335000025,10.182966399999998
DK,5672,55.23761375599997,10.263968139999974
DK,5683,55.204818097999976,10.16332982199998
DK,5690,55.31542257000001,10.203441864000013
DK,5700,54.995634042000006,10.596757024999988
DK,5750,55.22533993100001,10.44130746799999
DK,5762,55.07450117399998,10.451877668000009
DK,5771,55.12730284899999,10.515413685999988
DK,5772,55.189114647999986,10.538947525000026
DK,5792,55.29415740100001,10.389345656999978
DK,5800,55.32556357499999,10.755534200999989
DK,5853,55.258207735999974,10.651134490000004
DK,5854,55.21314676999998,10.608824658000003
DK,5856,55.23775170099998,10.548803125999996
DK,5863,55.310996133,10.582546207999997
DK,4360,55.56648897399998,11.776782817000026
DK,4370,55.538756127,11.730214779999983
DK,4390,55.666139808000025,11.74353136000002
DK,4400,55.67344668099997,11.160183570000015
DK,4420,55.66572879,11.598607374999972
DK,4440,55.63807263699999,11.498518246000003
DK,4450,55.642013835,11.393898585999978
DK,4460,55.707548566000014,11.382563842000025
DK,4470,55.647151269000005,11.297969895999984
DK,4480,55.58256834000002,11.216728262000004
DK,4490,55.61434909000002,11.245147499999973
DK,4500,55.90673138,11.645768098000019
DK,4520,55.72680897499998,11.495932020999987
DK,4532,55.73615325600002,11.564685150999992
DK,4534,55.754218432000016,11.441679051999984
DK,4540,55.80652308600003,11.435708498999986
DK,4550,55.81787096300002,11.501683117000027
DK,4560,55.84827880400002,11.559149570999978
DK,4571,55.80098447400002,11.590044739999996
DK,4572,55.88269152800001,11.611119369999983
DK,4573,55.90782340999999,11.571121865999999
DK,4581,55.95301635499999,11.750715237999998
DK,1708,55.669645602,12.557498307999992
DK,1709,55.668505993,12.554276915000003
DK,1710,55.670110696999984,12.562913977999983
DK,1711,55.66761381600003,12.559538798000005
DK,1712,55.668337769000004,12.557777577000024
DK,1714,55.66620876600001,12.558588805
DK,1715,55.66856311700002,12.560869202999982
DK,1716,55.668912895000005,12.558845071000007
DK,1717,55.66691331800001,12.557280605000017
DK,1718,55.666595151000024,12.556083865999994
DK,1719,55.66657382599999,12.555164934999993
DK,1720,55.66444149199998,12.54619698900001
DK,1721,55.665890725999986,12.555191130000026
DK,1722,55.66650627500002,12.554248520999977
DK,1723,55.66728880599999,12.552495005000026
DK,1724,55.668051588000026,12.552022571999998
DK,1725,55.66551044900001,12.554064402999984
DK,1726,55.66541305700002,12.552865151999981
DK,1727,55.665179217,12.551704154999982
DK,1728,55.664841792000004,12.550474221000002
DK,1729,55.66459162699999,12.54918685299998
DK,1730,55.664396497999974,12.548189987
DK,1731,55.664103004000026,12.546825786
DK,1732,55.663968461000024,12.545790496999984
DK,1733,55.663690427999995,12.544243474999973
DK,1734,55.665240143000005,12.545669567000004
DK,1735,55.66484685900002,12.54527576999999
DK,1736,55.665479199,12.54407123499999
DK,1737,55.664822792999985,12.544465522999985
DK,1738,55.664672637000024,12.543584864000024
DK,1739,55.664400726999986,12.543006427000023
DK,1749,55.66951322199998,12.536877568000023
DK,1750,55.66802423399997,12.539989282000022
DK,1751,55.670097852000026,12.545008617000008
DK,1752,55.67004616000003,12.543021454999973
DK,1753,55.669612984000025,12.543336549999992
DK,1754,55.66926235699998,12.54411411000001
DK,1755,55.66958473400001,12.542716900000016
DK,1756,55.669012083999974,12.541935599999988
DK,1757,55.66911054000002,12.540775473999986
DK,1758,55.667339685,12.542463146999978
DK,1759,55.66855806799998,12.54342176900002
DK,1760,55.665743048000024,12.545722474999991
DK,1761,55.66687048199998,12.540719158000002
DK,1762,55.665633689,12.541156949000026
DK,1763,55.665089937000005,12.541751261000002
DK,1764,55.664988171999994,12.53935282499998
DK,1765,55.66437263300003,12.539118728999995
DK,1766,55.66412569800002,12.540689617999988
DK,1770,55.66862083199999,12.538034736999975
DK,1771,55.66850028499999,12.539184422000005
DK,1772,55.66834828100002,12.53859676799999
DK,1773,55.668192965,12.538008316000003
DK,1774,55.66783092600002,12.53832870299999
DK,1775,55.66788059700002,12.53683774000001
DK,1777,55.66718168099999,12.537713234000023
DK,1799,55.66596637700002,12.53352270800002
DK,1800,55.67064739199998,12.534763431999977
DK,1801,55.669095864999974,12.533932291999974
DK,1802,55.67002496600003,12.534562137000023
DK,1803,55.67010050099998,12.533459014000016
DK,1804,55.66967993399999,12.532151933000023
DK,1805,55.668037647999995,12.53110076500002
DK,1806,55.672299211999984,12.53340707000001
DK,1807,55.671160395000015,12.533433494999997
DK,1808,55.67148507899998,12.534221675000026
DK,1809,55.67234655200002,12.535813281999992
DK,1810,55.671900956,12.53978366199999
DK,1811,55.673094838,12.536954865999974
DK,1812,55.672116781,12.537392574000023
DK,1813,55.67145998500001,12.538114972000017
DK,1814,55.671599491999984,12.541433058999985
DK,1815,55.672875799999986,12.542362482999977
DK,1816,55.672798004000015,12.543569209999987
DK,1817,55.67213385100001,12.543007294000006
DK,1818,55.672462209,12.544975223999984
DK,1819,55.673747710999976,12.549414554000009
DK,1820,55.67385353899999,12.541004320000013
DK,1822,55.67261381899999,12.545868304999999
DK,1823,55.67283666999998,12.545353265000017
DK,1824,55.67427292899998,12.547086929999978
DK,1825,55.67423720199997,12.545170009000003
DK,1867,55.67857982800001,12.539911029999985
DK,1868,55.68443739700001,12.544899604000022
DK,1870,55.680455369000015,12.541992259999972
DK,1871,55.68227008600002,12.542599005999989
DK,1872,55.68019085899999,12.545178238999995
DK,1873,55.67997440200003,12.544629395000015
DK,1874,55.67943085500002,12.546399629999996
DK,1875,55.679012030000024,12.544830703999992
DK,1876,55.67805724300001,12.54447301800002
DK,1877,55.67710097499997,12.543310569000027
DK,1878,55.67677136499998,12.544584457999974
DK,1879,55.68010223499999,12.548576534000006
DK,1900,55.67513715199999,12.555527310000002
DK,1901,55.676034887000014,12.546445569000014
DK,1902,55.67694813700001,12.547835997999982
DK,1903,55.67669693800002,12.549018423000007
DK,1904,55.676473570999974,12.550416980000023
DK,1905,55.67544151999999,12.550715185000001
DK,1906,55.675419112999975,12.551431879999996
DK,1908,55.67468644600001,12.553615191999995
DK,1909,55.675700061999976,12.552727564999998
DK,1910,55.679610765999996,12.54999810999999
DK,1911,55.678016420000006,12.55094234500001
DK,1912,55.678703926000026,12.550952091999989
DK,1913,55.678232853,12.552279193000004
DK,1914,55.67813465699999,12.553764612999998
DK,1915,55.67896825899999,12.552069168000003
DK,1916,55.677593090000016,12.556343809999987
DK,1917,55.67678962000002,12.555171582000014
DK,1920,55.679957301,12.551605133999999
DK,1921,55.67986848200002,12.553372697999976
DK,1922,55.68059802900001,12.552005215000008
DK,1923,55.681132155,12.55029440200002
DK,1924,55.68135643900001,12.55176297600002
DK,1925,55.68096911800001,12.55343947199998
DK,1926,55.67994317,12.557046458000002
DK,1927,55.67933421599997,12.55680110100002
DK,1928,55.678706438999995,12.556752120999988
DK,1950,55.68180906800001,12.537770104000003
DK,1951,55.68208102400001,12.536410384000021
DK,1952,55.682415588000026,12.536944080000012
DK,1953,55.68281986699998,12.537591935000023
DK,1954,55.683984365000015,12.539130179999972
DK,1955,55.68350138300002,12.54022777099999
DK,1956,55.68336802699997,12.541243845999986
DK,1957,55.683048692,12.542131159999997
DK,1958,55.685020140999995,12.54339892500002
DK,1959,55.685791947999974,12.541386246999991
DK,1960,55.68482436099998,12.549403180000013
DK,1961,55.681342685999994,12.546434153999996
DK,1962,55.68255347600001,12.54676936200002
DK,1963,55.68129501999999,12.548072891999993
DK,1964,55.684207232000006,12.547931738999978
DK,1965,55.68343930899999,12.548284238999997
DK,1966,55.68332369699999,12.54972220000002
DK,1967,55.68418375900001,12.549791405999997
DK,1970,55.682736809000005,12.549009372
DK,1971,55.68421041099998,12.55229036999998
DK,1972,55.68351846799999,12.552691078999999
DK,1973,55.68337080600003,12.553863955999987
DK,1974,55.682589287999974,12.55414343000001
DK,2000,55.68044709200001,12.517042908999997
DK,2100,55.70716471999998,12.57274391300001
DK,2150,55.71108856799998,12.611120995000022
DK,2200,55.69518629200002,12.550323430999981
DK,2300,55.64833141999998,12.581916399000022
DK,2400,55.70913504499998,12.542197950999991
DK,2450,55.648941648999994,12.532491370000002
DK,2500,55.66010750800001,12.500500594000016
DK,2600,55.68747039700003,12.41621105500002
DK,2605,55.64503738899998,12.412067910000019
DK,2610,55.688750544000015,12.448154538999972
DK,2620,55.679386435000026,12.347908158999985
DK,2625,55.640054228999986,12.365335302999995
DK,2630,55.66643069899999,12.278687999999988
DK,2635,55.62106074299999,12.315475441999979
DK,2640,55.65245749899998,12.199603610999986
DK,2650,55.62983068099999,12.468873814000005
DK,2660,55.62153229199998,12.421311988000014
DK,2665,55.62111101300002,12.385726921000014
DK,2670,55.59630852700002,12.277152483999998
DK,2680,55.53018814699999,12.197857785999986
DK,2690,55.56652464899997,12.221172715000023
DK,2950,55.84813388700002,12.542255228999977
DK,2960,55.88189093300002,12.532443409999985
DK,2970,55.884806302000015,12.465185415000008
DK,2980,55.918445159999976,12.444504661999986
DK,2990,55.93189895699999,12.501625137000019
DK,3000,56.04244822200002,12.514499011999987
DK,3050,55.95985544400003,12.51550112000001
DK,3060,55.998407945999986,12.540675109000006
DK,3070,56.012062265,12.571380970999996
DK,3080,55.999500781999984,12.063194237000005
DK,3100,56.070883944,12.453809321999984
DK,3120,56.08462068199998,12.39035931699999
DK,3140,56.071992841,12.519459837
DK,3150,56.057564687000024,12.551013940000018
DK,3200,56.018926948,12.18855097300002
DK,3210,56.071318856000005,12.14823829400001
DK,3220,56.04557848100001,12.080659389999994
DK,3230,56.053927165999994,12.30542617399999
DK,3250,56.09451205800002,12.34067846900001
DK,3300,55.982992309,12.053251688999978
DK,3310,55.91503933299998,12.077221603999988
DK,3320,55.93149946599999,12.212570692999975
DK,3330,55.886054582999975,12.209402399999988
DK,3360,56.014629098,11.987964616
DK,3370,55.987853530999985,11.970707774000005
DK,3390,55.968319533,11.903502758000002
DK,3400,55.93477573500002,12.278093004000027
DK,3450,55.872921839000014,12.345739578000007
