CountryCode,PostCode,Lat,Lon
SK,049 12,48.51400000000001,20.365099999999984
SK,049 21,48.70269999999999,20.508100000000013
SK,049 22,48.75720000000001,20.392299999999977
SK,049 23,48.71289999999999,20.432200000000023
SK,049 24,48.759299999999996,20.420200000000023
SK,049 25,48.82069999999999,20.369899999999973
SK,049 26,48.79039999999998,20.286099999999976
SK,049 31,48.65640000000002,20.460800000000006
SK,049 32,48.617200000000025,20.351200000000006
SK,049 34,48.728200000000015,20.336799999999982
SK,049 35,48.692200000000014,20.350599999999986
SK,049 36,48.71300000000002,20.28219999999999
SK,049 41,48.682000000000016,20.612099999999998
SK,049 42,48.64069999999998,20.699000000000012
SK,049 43,48.58240000000001,20.635400000000004
SK,049 44,48.606299999999976,20.750699999999995
SK,049 45,48.63099999999997,20.549699999999973
SK,049 51,48.63099999999997,20.4957
SK,049 52,48.555499999999995,20.522100000000023
SK,049 55,48.53199999999998,20.415099999999995
SK,049 71,48.87119999999999,20.33839999999998
SK,049 73,48.867200000000025,20.379500000000007
SK,980 46,48.4726,20.35039999999998
SK,072 41,48.849699999999984,22.183699999999988
SK,072 42,48.77800000000002,22.1635
SK,020 55,49.19690000000003,18.153700000000015
SK,020 61,49.19690000000003,18.153700000000015
SK,020 62,49.19690000000003,18.153700000000015
SK,020 63,49.19690000000003,18.153700000000015
SK,020 64,49.19690000000003,18.153700000000015
SK,020 71,49.19690000000003,18.153700000000015
SK,020 72,49.19690000000003,18.153700000000015
SK,911 01,48.894499999999994,18.044399999999996
SK,929 01,47.99270000000001,17.612099999999998
SK,930 01,48.00369999999998,17.57639999999998
SK,930 02,48.004200000000026,17.529200000000003
SK,930 03,47.9735,17.573399999999992
SK,930 04,47.9076,17.52170000000001
SK,930 05,47.89210000000003,17.5788
SK,930 06,47.816700000000026,17.61669999999998
SK,930 07,47.80029999999999,17.665099999999995
SK,930 08,47.82569999999998,17.714400000000012
SK,930 10,47.933299999999974,17.716700000000003
SK,930 11,47.96749999999997,17.790200000000027
SK,930 12,47.983299999999986,17.69999999999999
SK,930 13,47.99000000000001,17.7611
SK,930 14,47.954999999999984,17.658299999999997
SK,930 16,48.018100000000004,17.58589999999998
SK,930 21,48.053,17.707400000000007
SK,930 25,47.94290000000001,17.601099999999974
SK,930 30,47.98770000000002,17.38900000000001
SK,930 31,47.98270000000002,17.365599999999972
SK,930 32,48.008399999999995,17.442600000000027
SK,930 33,47.952,17.44380000000001
SK,930 34,47.992999999999995,17.48180000000002
SK,930 35,48.036699999999996,17.441399999999987
SK,930 36,48.041,17.502200000000016
SK,930 37,48.061199999999985,17.456700000000012
SK,930 38,48.10129999999998,17.4769
SK,930 39,48.1062,17.417899999999975
SK,930 40,48.117999999999995,17.366199999999992
SK,930 41,48.061500000000024,17.343000000000018
SK,930 51,48.03309999999999,17.387900000000002
SK,930 52,48.0908,17.51310000000001
SK,033 01,49.031000000000006,19.735900000000015
SK,036 01,49.06169999999997,18.94319999999999
SK,038 02,49.0308,18.98939999999999
SK,038 03,49.04480000000001,19.00279999999998
SK,038 04,49.05000000000001,18.88330000000002
SK,038 11,49.001599999999996,18.979899999999986
SK,038 12,48.9871,18.965899999999976
SK,038 15,48.9606,18.900699999999972
SK,038 31,48.97000000000003,18.704799999999977
SK,038 35,49.0018,18.845000000000027
SK,038 40,49.02429999999998,18.92380000000003
SK,038 41,49.0299,18.90440000000001
SK,038 42,48.96859999999998,18.947699999999998
SK,038 43,48.97219999999999,18.82299999999998
SK,038 51,49.11489999999998,19.061699999999973
SK,038 52,49.09989999999999,18.990700000000004
SK,038 53,49.11750000000001,19.040300000000002
SK,038 54,49.10759999999999,19.079499999999996
SK,038 61,49.10000000000002,18.933299999999974
SK,029 01,49.385699999999986,19.466499999999996
SK,029 41,49.436800000000005,19.492500000000007
SK,029 42,49.42869999999999,19.541200000000003
SK,029 43,49.44540000000001,19.51170000000002
SK,029 44,49.48599999999999,19.476200000000006
SK,029 45,49.50729999999999,19.523799999999994
SK,029 46,49.50819999999999,19.41149999999999
SK,029 47,49.52719999999999,19.440699999999993
SK,029 51,49.37419999999997,19.4461
SK,029 52,49.34309999999999,19.3519
SK,029 53,49.38760000000002,19.384400000000028
SK,029 54,49.37520000000001,19.338799999999992
SK,029 55,49.428499999999985,19.2654
SK,029 56,49.3886,19.292899999999975
SK,029 57,49.372000000000014,19.17689999999999
SK,029 62,49.46600000000001,19.383399999999995
SK,029 63,49.44709999999998,19.331000000000017
SK,029 64,49.45339999999999,19.348400000000026
SK,034 01,49.10410000000002,19.249000000000024
SK,034 03,49.039499999999975,19.27769999999998
SK,034 06,49.09129999999999,19.26400000000001
SK,034 71,49.05000000000001,19.33330000000001
SK,034 72,48.940999999999974,19.323800000000006
SK,034 73,48.949599999999975,19.261799999999994
SK,034 74,48.909400000000005,19.16609999999997
SK,034 81,49.09019999999998,19.353700000000003
SK,034 82,49.12520000000001,19.415300000000002
SK,034 83,49.1121,19.447799999999972
SK,034 84,49.06979999999999,19.386799999999994
SK,034 91,49.12009999999998,19.168900000000008
SK,034 92,49.14229999999998,19.173900000000003
SK,034 95,49.092600000000004,19.3116
SK,034 96,49.14690000000002,19.243600000000015
SK,038 21,48.909400000000005,18.884799999999984
SK,038 22,48.88560000000001,18.745400000000018
SK,038 23,48.872900000000016,18.758500000000026
SK,038 44,48.94009999999997,18.844299999999976
SK,038 45,48.90480000000002,18.84960000000001
SK,038 46,48.82499999999999,18.884599999999978
SK,038 47,48.78620000000001,18.829499999999996
SK,038 48,48.757600000000025,18.925900000000013
SK,039 01,48.863800000000026,18.884299999999996
SK,027 12,49.36160000000001,19.692200000000014
SK,027 13,49.36970000000002,19.75740000000002
SK,027 42,49.28629999999998,19.5548
SK,027 43,49.31049999999999,19.524299999999982
SK,027 44,49.33030000000002,19.54509999999999
SK,028 01,49.32139999999998,19.60809999999998
SK,010 01,49.20530000000002,18.780899999999974
SK,010 03,49.24059999999997,18.772100000000023
SK,010 04,49.18889999999999,18.67149999999998
SK,010 09,49.18549999999999,18.735299999999995
SK,010 14,49.2561,18.76049999999998
SK,951 44,48.39749999999998,18.078700000000026
SK,951 45,48.42450000000002,18.13420000000002
SK,951 46,48.38310000000001,18.10899999999998
SK,951 48,48.27539999999999,17.959099999999978
SK,951 51,48.2903,18.32310000000001
SK,951 53,48.289199999999994,18.238099999999974
SK,951 54,48.29079999999999,18.288099999999986
SK,951 61,48.232399999999984,18.391599999999983
SK,951 73,48.3784,18.2235
SK,951 74,48.377700000000004,18.175099999999986
SK,951 78,48.36059999999998,18.196900000000028
SK,951 88,48.209299999999985,18.283500000000004
SK,952 01,48.23430000000002,18.28910000000002
SK,940 02,47.98540000000003,18.161900000000003
SK,941 01,48.04660000000001,18.18810000000002
SK,941 02,48.110900000000015,18.173299999999983
SK,941 03,48.10590000000002,18.237000000000023
SK,941 04,48.13330000000002,18.233299999999986
SK,941 05,48.15219999999999,18.226099999999974
SK,941 06,48.15699999999998,18.170299999999997
SK,941 07,48.182500000000005,18.15730000000002
SK,941 10,48.13330000000002,18.033299999999997
SK,941 11,48.0437,18.072000000000003
SK,941 21,47.948699999999974,18.02030000000002
SK,941 22,47.983600000000024,17.994899999999973
SK,941 23,48.00630000000001,18.09699999999998
SK,941 31,48.023199999999974,18.307999999999993
SK,941 32,48.011300000000006,18.35250000000002
SK,941 33,48.01740000000001,18.41239999999999
SK,941 34,47.988999999999976,18.397100000000023
SK,941 35,47.9581,18.411900000000003
SK,941 36,47.93020000000001,18.40010000000001
SK,941 37,47.9042,18.416499999999985
SK,941 41,48.0453,18.264200000000017
SK,941 42,48.06229999999999,18.33850000000001
SK,941 43,48.082100000000025,18.252999999999986
SK,941 44,48.12740000000002,18.277800000000013
SK,941 45,48.155700000000024,18.28910000000002
SK,941 46,48.139700000000005,18.339099999999974
SK,941 47,48.0942,18.303699999999992
SK,941 48,48.101999999999975,18.339699999999993
SK,941 49,48.1087,18.422000000000025
SK,941 50,48.06560000000002,18.422399999999982
SK,941 51,48.11500000000001,18.386900000000026
SK,941 62,48.18560000000002,18.283799999999985
SK,942 01,48.08609999999999,18.184500000000014
SK,943 04,47.77800000000002,18.647100000000023
SK,943 42,47.869500000000016,18.462699999999984
SK,943 52,47.94999999999999,18.533299999999997
SK,943 53,47.849699999999984,18.596499999999992
SK,943 54,47.91050000000001,18.49970000000002
SK,943 55,47.92320000000001,18.579700000000003
SK,943 56,47.92239999999998,18.641599999999983
SK,943 57,47.88839999999999,18.643100000000004
SK,943 58,47.851200000000006,18.65640000000002
SK,943 59,47.93729999999999,18.68130000000002
SK,943 60,47.81360000000001,18.696500000000015
SK,943 61,47.9255,18.750099999999975
SK,943 65,47.85489999999999,18.6807
SK,925 71,48.15440000000001,17.960699999999974
SK,925 72,48.0958,17.96429999999998
SK,925 81,48.1345,17.848700000000008
SK,925 82,48.106100000000026,17.8519
SK,925 83,48.072299999999984,17.88670000000002
SK,925 84,48.031000000000006,17.952099999999973
SK,925 85,48.02120000000002,17.961799999999982
SK,925 91,48.16919999999999,17.84219999999999
SK,927 01,48.171899999999994,17.864300000000014
SK,927 05,48.171899999999994,17.864300000000014
SK,951 31,48.22770000000003,17.930799999999977
SK,951 32,48.245299999999986,17.913099999999986
SK,951 33,48.28250000000003,17.912500000000023
SK,955 01,48.57839999999999,18.142899999999997
SK,956 01,48.55939999999998,18.036900000000003
SK,956 02,48.535000000000025,18.09789999999998
SK,956 03,48.54169999999999,18.011599999999987
SK,956 05,48.5274,17.925700000000006
SK,956 06,48.52199999999999,17.885699999999986
SK,956 07,48.46289999999999,17.983600000000024
SK,956 08,48.50049999999999,18.014700000000005
SK,956 11,48.484500000000025,18.10669999999999
SK,956 12,48.45150000000001,18.098700000000008
SK,956 13,48.42840000000001,18.093000000000018
SK,956 14,48.46859999999998,18.1456
SK,956 15,48.4957,18.156600000000026
SK,956 16,48.51780000000002,18.175099999999986
SK,956 17,48.53800000000001,18.202600000000018
SK,956 19,48.54430000000002,18.24939999999998
SK,956 21,48.60210000000001,18.0865
SK,956 22,48.63659999999999,18.132000000000005
SK,951 97,48.437599999999975,18.3981
SK,953 01,48.3682,18.389599999999973
SK,953 05,48.359500000000025,18.417500000000018
SK,966 54,48.356100000000026,18.530100000000004
SK,934 05,48.215599999999995,18.607000000000028
SK,943 01,47.794899999999984,18.717499999999973
SK,945 05,47.7636,18.122599999999977
SK,955 03,48.56360000000001,18.167100000000005
SK,085 01,49.30079999999998,21.31650000000002
SK,086 01,49.308899999999994,21.212499999999977
SK,086 02,49.404600000000016,21.08330000000001
SK,086 04,49.2799,21.15100000000001
SK,086 05,49.29340000000002,21.078300000000013
SK,086 06,49.304700000000025,21.05959999999999
SK,086 11,49.2715,21.420399999999972
SK,086 12,49.21530000000001,21.48939999999999
SK,086 14,49.301199999999994,21.42009999999999
SK,086 21,49.24950000000001,21.362099999999998
SK,086 22,49.23480000000001,21.247799999999984
SK,086 31,49.329499999999996,21.2697
SK,086 33,49.36869999999999,21.307999999999993
SK,086 35,49.41969999999998,21.31310000000002
SK,086 36,49.43720000000002,21.33850000000001
SK,086 37,49.33589999999998,21.33359999999999
SK,086 41,49.15050000000002,21.31540000000001
SK,086 42,49.185299999999984,21.239100000000008
SK,086 43,49.1567,21.394299999999987
SK,086 45,49.15719999999999,21.475599999999986
SK,086 46,49.19060000000002,21.38499999999999
SK,087 01,49.14420000000001,21.4923
SK,066 01,48.925099999999986,22.109699999999975
SK,067 01,49.16250000000002,21.937599999999975
SK,067 11,49.039800000000014,21.891599999999983
SK,067 12,49.0333,21.973000000000013
SK,067 13,49.07139999999998,22.003800000000012
SK,067 22,48.974699999999984,21.86579999999998
SK,067 23,49.05279999999999,21.8467
SK,067 24,49.011300000000006,21.800900000000013
SK,067 31,48.975599999999986,21.965100000000007
SK,067 32,49.015300000000025,22.036999999999978
SK,067 33,49.04590000000002,22.062400000000025
SK,067 34,49.1558,22.098400000000026
SK,067 41,48.86349999999999,21.959299999999985
SK,067 45,48.98419999999999,21.806399999999996
SK,067 82,48.959900000000005,22.062299999999993
SK,067 83,48.918000000000006,21.980700000000013
SK,094 06,49.04239999999999,21.781000000000006
SK,094 07,49.11189999999999,21.763300000000015
SK,094 08,49.13959999999997,21.79219999999998
SK,059 01,49.17439999999999,20.45580000000001
SK,059 02,49.224800000000016,20.425099999999986
SK,059 04,49.3261,20.387400000000014
SK,059 06,49.39319999999998,20.41160000000002
SK,059 07,49.234399999999994,20.356499999999983
SK,059 52,49.11250000000001,20.36009999999999
SK,059 71,49.057500000000005,20.523300000000006
SK,059 72,49.08760000000001,20.425299999999993
SK,059 73,49.08319999999998,20.397699999999986
SK,059 76,49.1884,20.3818
SK,059 78,49.31389999999999,20.30279999999999
SK,059 79,49.330100000000016,20.227199999999982
SK,059 92,49.11500000000001,20.376700000000028
SK,059 93,49.23970000000003,20.480099999999993
SK,059 94,49.2337,20.526200000000017
SK,059 95,49.264099999999985,20.49290000000002
SK,060 01,49.135699999999986,20.43349999999998
SK,061 01,49.400199999999984,20.339200000000005
SK,053 02,49.019000000000005,20.64640000000003
SK,054 01,49.06790000000001,20.652800000000013
SK,067 02,49.23919999999998,21.847699999999975
SK,067 04,49.1395,21.864899999999977
SK,067 16,49.19979999999998,22.039300000000026
SK,067 52,49.34930000000003,21.82499999999999
SK,068 01,49.26909999999998,21.992700000000013
SK,058 01,49.057799999999986,20.325300000000027
SK,059 11,49.034400000000005,20.346900000000005
SK,059 12,49.02229999999997,20.195600000000013
SK,059 13,49.016700000000014,20.44999999999999
SK,059 14,49.00060000000002,20.406600000000026
SK,059 16,48.98950000000002,20.309000000000026
SK,059 17,48.91750000000002,20.2706
SK,059 18,48.99680000000001,20.201700000000017
SK,059 19,48.99349999999998,20.15089999999998
SK,059 21,49.06009999999998,20.20690000000002
SK,059 31,49.051499999999976,20.14240000000001
SK,059 34,49.04599999999999,20.248699999999985
SK,059 35,49.0761,20.185000000000002
SK,059 36,49.073500000000024,20.140300000000025
SK,059 37,49.0924,20.140499999999975
SK,059 38,49.0591,20.079700000000003
SK,059 39,49.03059999999999,20.08449999999999
SK,059 40,48.96640000000002,20.088799999999992
SK,059 41,49.08749999999998,20.07310000000001
SK,059 42,49.02699999999999,20.081000000000017
SK,059 51,49.07990000000001,20.327999999999975
SK,059 54,49.22770000000003,20.321300000000008
SK,059 55,49.271000000000015,20.262400000000014
SK,059 56,49.281799999999976,20.17489999999998
SK,059 60,49.1662,20.281299999999987
SK,059 81,49.12700000000001,20.250499999999988
SK,059 83,49.12189999999998,20.1764
SK,059 84,49.11849999999998,20.124599999999987
SK,059 85,49.119399999999985,20.062900000000013
SK,059 86,49.1225,20.26740000000001
SK,059 91,49.0933,20.282600000000002
SK,062 01,49.13529999999997,20.220100000000002
SK,080 01,48.984500000000025,21.174699999999973
SK,080 05,48.97770000000003,21.276299999999992
SK,080 06,49.0034,21.34910000000002
SK,082 01,48.877999999999986,21.339699999999993
SK,082 03,48.83330000000001,21.25
SK,082 04,48.8732,21.273799999999994
SK,082 05,48.84800000000001,21.31819999999999
SK,082 06,48.917700000000025,21.341499999999996
SK,082 07,48.893100000000004,21.43119999999999
SK,082 12,49.06389999999999,21.379700000000014
SK,082 13,49.10649999999998,21.31389999999999
SK,082 14,49.0797,21.399699999999996
SK,082 15,49.067999999999984,21.43810000000002
SK,082 16,49.05189999999999,21.28660000000002
SK,082 21,49.057500000000005,21.231899999999996
SK,082 32,49.036,21.0985
SK,082 33,49.00139999999999,21.067799999999977
SK,082 35,49.045799999999986,21.0163
SK,082 36,49.03960000000001,20.943899999999985
SK,082 37,49.00729999999999,20.95179999999999
SK,082 38,48.97140000000002,20.956500000000005
SK,082 41,48.96109999999999,21.141999999999996
SK,082 42,48.93889999999999,21.178499999999985
SK,082 43,48.91820000000001,21.118100000000027
SK,082 44,48.92669999999998,21.055999999999983
SK,082 52,48.94409999999999,21.33510000000001
SK,082 53,48.91739999999999,21.26049999999998
SK,082 66,49.06740000000002,21.207600000000014
SK,082 67,49.11959999999999,21.253100000000018
SK,082 22,49.063199999999995,21.117700000000013
SK,082 56,49.13229999999999,21.015600000000006
SK,082 57,49.181899999999985,21.065200000000004
SK,082 61,49.082299999999975,21.08499999999998
SK,082 63,49.06130000000002,21.065499999999986
SK,082 71,49.136300000000006,20.954000000000008
SK,082 73,49.21379999999999,20.797500000000014
SK,082 74,49.14710000000002,20.78910000000002
SK,082 75,49.102300000000014,20.85050000000001
SK,082 76,49.160799999999995,20.884599999999978
SK,083 01,49.116499999999974,21.10669999999999
SK,067 35,49.06619999999998,22.17009999999999
SK,067 61,48.99950000000001,22.240999999999985
SK,067 65,49.07130000000001,22.401400000000024
SK,067 66,49.00650000000002,22.381899999999973
SK,931 01,48.030100000000004,17.30970000000002
SK,932 01,47.861388261,17.769473328000004
SK,924 01,48.19,17.72750000000002
SK,925 01,48.16840000000002,17.73180000000002
SK,925 02,48.10719999999998,17.7817
SK,925 03,48.12310000000002,17.758899999999983
SK,925 04,48.08440000000002,17.69150000000002
SK,925 05,48.10579999999999,17.68810000000002
SK,925 06,48.12900000000002,17.6515
SK,925 07,48.14010000000002,17.676300000000026
SK,925 08,48.14729999999997,17.653200000000027
SK,925 09,48.169899999999984,17.657600000000002
SK,925 21,48.22219999999999,17.639400000000023
SK,925 22,48.172199999999975,17.553800000000024
SK,925 27,48.24970000000002,17.496100000000013
SK,925 28,48.23149999999998,17.57389999999998
SK,925 32,48.241499999999974,17.689900000000023
SK,925 41,48.06020000000001,17.828100000000006
SK,925 42,48.0145,17.808400000000006
SK,925 45,48.248400000000004,17.61880000000002
SK,925 51,48.28359999999998,17.75830000000002
SK,925 52,48.25369999999998,17.816599999999994
SK,925 53,48.277499999999975,17.82299999999998
SK,925 54,48.33620000000002,17.813300000000027
SK,925 55,48.28550000000001,17.815099999999973
SK,925 62,48.24919999999997,17.78539999999998
SK,925 63,48.26909999999998,17.749900000000025
SK,925 92,48.16980000000001,17.794899999999984
SK,926 01,48.312599999999975,17.720500000000015
SK,919 33,48.4393,17.711599999999976
SK,920 01,48.4778,17.8082
SK,920 03,48.43180000000001,17.77449999999999
SK,920 41,48.44569999999999,17.764599999999973
SK,920 42,48.46100000000001,17.718000000000018
SK,920 52,48.38560000000001,17.75970000000001
SK,920 55,48.39010000000002,17.797799999999995
SK,920 56,48.37240000000003,17.77370000000002
SK,920 61,48.462199999999996,17.943600000000004
SK,920 62,48.436500000000024,17.88470000000001
SK,920 63,48.426300000000026,17.878100000000018
SK,920 64,48.38979999999998,17.871199999999988
SK,920 65,48.37119999999999,17.849300000000028
SK,013 01,49.22430000000003,18.79989999999998
SK,013 02,49.25029999999998,18.839
SK,013 03,49.20229999999998,18.8707
SK,013 04,49.22579999999999,18.90780000000001
SK,013 05,49.24459999999999,18.91730000000001
SK,013 06,49.287800000000004,19.031299999999987
SK,013 11,49.15440000000001,18.72629999999998
SK,013 12,49.149099999999976,18.749799999999993
SK,013 13,49.09789999999998,18.713099999999997
SK,013 14,49.09230000000002,18.6884
SK,013 15,48.99970000000002,18.57589999999999
SK,013 18,49.18270000000001,18.63420000000002
SK,013 19,49.11059999999998,18.636500000000012
SK,013 22,49.183299999999974,18.766700000000014
SK,013 23,49.160799999999995,18.784299999999973
SK,013 24,49.18799999999999,18.86450000000002
SK,013 25,49.17149999999998,18.821799999999996
SK,013 31,49.2543,18.699799999999982
SK,013 32,49.265300000000025,18.64670000000001
SK,013 41,49.210199999999986,18.642499999999984
SK,013 42,49.25819999999999,18.663099999999986
SK,015 01,49.089,18.640100000000018
SK,010 07,49.22309999999999,18.73939999999999
SK,010 08,49.22309999999999,18.73939999999999
SK,010 15,49.22309999999999,18.73939999999999
SK,024 04,49.30000000000001,18.783299999999997
SK,762 42,48.73726599999998,18.238903499999992
SK,940 01,47.979314053999985,18.150297951000027
SK,830 04,48.19437770000002,17.163231499999995
SK,920 66,48.46609999999998,17.852199999999982
SK,922 31,48.50940000000003,17.827499999999986
SK,922 42,48.47719999999998,17.78030000000001
SK,921 01,48.58269999999999,17.764200000000017
SK,922 01,48.6336,17.79649999999998
SK,922 02,48.61200000000002,17.75229999999999
SK,922 03,48.61970000000002,17.7226
SK,922 04,48.59730000000002,17.65100000000001
SK,922 05,48.56909999999999,17.623100000000022
SK,922 06,48.532899999999984,17.65039999999999
SK,922 07,48.509900000000016,17.721900000000005
SK,922 08,48.528099999999995,17.73309999999998
SK,922 09,48.57249999999999,17.745600000000024
SK,922 10,48.59649999999999,17.75150000000002
SK,922 11,48.637400000000014,17.633500000000026
SK,922 21,48.601200000000006,17.858299999999986
SK,922 41,48.51589999999999,17.802900000000022
SK,905 01,48.6909,17.403200000000027
SK,906 02,48.67750000000001,17.2543
SK,906 03,48.72230000000002,17.302399999999977
SK,906 04,48.709299999999985,17.338099999999997
SK,906 05,48.73860000000002,17.43380000000002
SK,906 07,48.65429999999998,17.267600000000016
SK,906 11,48.67410000000001,17.44150000000002
SK,906 12,48.62419999999997,17.439999999999998
SK,906 31,48.6592,17.406799999999976
SK,906 32,48.605999999999995,17.421699999999987
SK,906 33,48.58699999999999,17.380800000000022
SK,906 34,48.55680000000001,17.349199999999996
SK,906 45,48.67919999999998,17.201000000000022
SK,908 01,48.660000000000025,17.028200000000027
SK,908 41,48.636199999999974,17.150199999999984
SK,908 42,48.67520000000002,17.130200000000002
SK,908 43,48.655100000000004,17.09129999999999
