CountryCode,PostCode,Lat,Lon
PL,10-658,53.76389999999998,20.51569999999998
PL,10-683,53.76580000000001,20.512400000000014
PL,10-689,53.742200000000025,20.51569999999998
PL,11-231,54.12040000000002,21.012800000000027
PL,92-447,51.7405,19.575300000000027
PL,92-608,51.74329999999998,19.620900000000006
PL,94-216,51.771799999999985,19.397400000000005
PL,94-243,51.79180000000002,19.360900000000015
PL,90-344,51.75709999999998,19.4794
PL,90-567,51.76429999999999,19.444500000000005
PL,06-230,52.900858717999995,21.37776284199998
PL,96-315,52.08673717099998,20.34974638
PL,06-516,53.08505107600001,20.500631035000026
PL,02-999,52.161699999999996,21.08069999999998
PL,03-320,52.283000000000015,21.028999999999996
PL,03-473,52.26080000000002,21.033799999999985
PL,81-853,54.4341,18.561399999999992
PL,81-856,54.4246,18.565699999999993
PL,97-340,51.29600494599998,19.642113200999972
PL,99-307,52.30819232900001,19.422080629999982
PL,73-115,53.18563164400001,15.189702682000018
PL,86-330,53.448987869999996,18.952803644000028
PL,85-148,53.0967,18.02339999999998
PL,85-449,53.14280000000002,17.923000000000002
PL,85-750,53.1302,18.08620000000002
PL,85-790,53.1583,18.160000000000025
PL,87-113,53.02089999999998,18.605200000000025
PL,60-815,52.40839999999997,16.907500000000027
PL,61-249,52.380600000000015,16.963300000000004
PL,61-291,52.3836,16.98169999999999
PL,61-832,52.406600000000026,16.93209999999999
PL,00-024,52.23059999999998,21.01369999999997
PL,00-121,52.23169999999999,21.000999999999976
PL,00-419,52.22719999999998,21.03309999999999
PL,01-011,52.241600000000005,20.98630000000003
PL,06-214,53.092289768,21.135661104000008
PL,06-521,53.05239481199999,20.314241674000016
PL,99-321,52.21564501099999,19.710211995999998
PL,70-052,53.423400000000015,14.497500000000002
PL,70-107,53.40820000000002,14.524999999999977
PL,50-093,51.13335386199998,17.203405292000014
PL,71-235,53.45549999999997,14.462499999999977
PL,50-324,51.066665340999975,17.10911926099999
PL,53-204,51.087800000000016,16.991899999999987
PL,14-100,53.63919116699998,19.952042527999993
PL,93-454,51.6961,19.410000000000025
PL,94-134,51.7355,19.375400000000013
PL,94-232,51.78140000000002,19.3836
PL,94-236,51.78280000000001,19.38560000000001
PL,90-205,51.77629999999999,19.46199999999999
PL,90-213,51.77569999999997,19.4649
PL,90-543,51.755499999999984,19.449099999999987
PL,93-575,51.7509,19.449099999999987
PL,93-643,51.707899999999995,19.54230000000001
PL,91-163,51.792100000000005,19.368100000000027
PL,91-364,51.82279999999997,19.42410000000001
PL,11-227,54.31569999999999,20.451000000000022
PL,80-609,54.35849999999999,18.707600000000014
PL,70-562,53.42579999999998,14.555099999999982
PL,70-780,53.37240000000003,14.6481
PL,70-804,53.41809999999998,14.642999999999972
PL,71-492,53.476,14.521599999999978
PL,71-250,53.44839999999999,14.501199999999983
PL,98-420,51.31375983999999,18.354311967
PL,46-142,51.109989300999985,17.785840612000015
PL,85-152,53.09879999999998,18.011300000000006
PL,85-452,53.14490000000001,17.91930000000002
PL,86-111,53.35433430699999,18.333998146
PL,75-236,54.211299999999994,16.160000000000025
PL,75-645,54.19069999999999,16.228700000000003
PL,75-805,54.185299999999984,16.18549999999999
PL,60-479,52.45549999999997,16.881899999999973
PL,60-554,52.40980000000002,16.892999999999972
PL,60-861,52.41640000000001,16.907899999999984
PL,61-377,52.380600000000015,16.950199999999995
PL,60-216,52.394600000000025,16.89609999999999
PL,61-513,52.3852,16.9178
PL,61-734,52.414499999999975,16.920299999999997
PL,81-115,54.550099999999986,18.542399999999986
PL,81-176,54.54860000000002,18.51940000000002
PL,81-332,54.52140000000003,18.523599999999988
PL,81-386,54.51280000000003,18.540700000000015
PL,81-661,54.49169999999998,18.512
PL,81-874,54.431100000000015,18.55529999999999
PL,12-150,53.567500068000015,21.267625328999998
PL,38-120,49.95556903400001,21.904989420999982
PL,25-369,50.863800000000026,20.635299999999972
PL,25-735,50.875699999999995,20.602899999999977
PL,25-005,50.87189999999998,20.625099999999975
PL,02-032,52.218999999999994,20.999300000000005
PL,02-104,52.20519999999999,20.973299999999995
PL,02-122,52.20150000000001,20.968000000000018
PL,02-149,52.185400000000016,20.972800000000007
PL,02-152,52.18299999999999,20.97489999999999
PL,25-736,50.8741,20.604499999999973
PL,25-750,50.86279999999999,20.586599999999976
PL,25-758,50.86279999999999,20.59039999999999
PL,25-808,50.8433,20.546299999999974
PL,25-816,50.852300000000014,20.552700000000016
PL,25-821,50.862900000000025,20.548900000000003
PL,25-851,50.82159999999999,20.556100000000015
PL,27-650,50.64609413599999,21.62920836500001
PL,00-492,52.22660000000002,21.02600000000001
PL,00-495,52.23169999999999,21.022100000000023
PL,02-276,52.183299999999974,20.930000000000007
PL,02-284,52.166,20.934000000000026
PL,02-287,52.17599999999999,20.928800000000024
PL,02-298,52.16719999999998,20.92700000000002
PL,02-299,52.16609999999997,20.925400000000025
PL,02-309,52.22019999999998,20.982500000000016
PL,02-320,52.21749999999997,20.98169999999999
PL,02-325,52.219899999999996,20.978200000000015
PL,02-339,52.2149,20.9794
PL,02-364,52.21370000000002,20.97289999999998
PL,02-367,52.20870000000002,20.973799999999983
PL,02-377,52.2081,20.97230000000002
PL,02-378,52.208500000000015,20.970500000000015
PL,00-625,52.215599999999995,21.01830000000001
PL,00-626,52.2158,21.019999999999982
PL,02-809,52.14699999999999,21.020500000000027
PL,03-360,52.286699999999996,21.021000000000015
PL,03-624,52.286400000000015,21.06619999999998
PL,45-425,50.672799999999995,17.98689999999999
PL,22-442,50.63242577599999,23.169903238000018
PL,60-759,52.39929999999998,16.89749999999998
PL,60-790,52.399099999999976,16.887400000000014
PL,61-059,52.4153,17.043900000000008
PL,61-063,52.404600000000016,17.018700000000024
PL,61-223,52.390499999999975,16.951900000000023
PL,61-318,52.34190000000001,16.982799999999997
PL,60-211,52.390600000000006,16.89949999999999
PL,61-373,52.3802,16.94670000000002
PL,61-454,52.36779999999999,16.905700000000024
PL,38-331,49.67505084700002,21.03870189600002
PL,43-250,50.03058808200001,18.622837971000024
PL,67-630,52.37439999999998,15.684900000000027
PL,42-310,50.64817884600001,19.349748368000007
PL,10-532,53.780100000000004,20.48230000000001
PL,98-300,51.22366383999997,18.58664521999998
PL,95-011,51.94400850599999,19.604271067000013
PL,92-635,51.726200000000006,19.61529999999999
PL,93-224,51.73849999999999,19.503300000000024
PL,93-243,51.7235,19.526599999999974
PL,93-360,51.71260000000001,19.4726
PL,90-422,51.76819999999998,19.456000000000017
PL,70-513,53.429899999999975,14.552599999999984
PL,70-621,53.411699999999996,14.559900000000027
PL,70-653,53.42259999999999,14.563600000000008
PL,71-412,53.44009999999997,14.549399999999991
PL,04-143,52.24250000000001,21.106400000000008
PL,04-361,52.248699999999985,21.086599999999976
PL,04-394,52.25139999999999,21.076700000000017
PL,04-914,52.163599999999974,21.213799999999992
PL,02-422,52.210800000000006,20.89760000000001
PL,21-107,51.43471721499998,22.71878126500002
PL,15-272,53.12180000000001,23.159299999999973
PL,65-039,51.9434,15.515699999999981
PL,65-158,51.948199999999986,15.525300000000016
PL,65-213,51.9393,15.519999999999982
PL,43-356,49.85140060200001,19.202499519000014
PL,43-330,49.91515266099998,19.156948262000014
PL,41-710,50.26679999999999,18.864599999999996
PL,32-725,49.822900000000004,20.495000000000005
PL,32-742,49.895555188,20.323352141999976
PL,64-212,52.142315714000006,16.001015273000007
PL,33-383,49.41466721900002,21.005151300000023
PL,30-537,50.043000000000006,19.95139999999998
PL,30-084,50.07740000000001,19.901099999999985
PL,04-170,52.240099999999984,21.107000000000028
PL,04-438,52.273799999999994,21.14839999999998
PL,02-134,52.19369999999998,20.971799999999973
PL,31-466,50.0856,19.98320000000001
PL,31-476,50.0856,19.973599999999976
PL,31-480,50.09160000000003,19.981600000000014
PL,31-518,50.070899999999995,19.96199999999999
PL,31-523,50.06880000000001,19.96550000000002
PL,31-525,50.06650000000002,19.961400000000026
PL,31-526,50.06729999999999,19.96339999999998
PL,31-539,50.0591,19.95780000000002
PL,31-560,50.0591,19.97879999999998
PL,44-352,49.97570677800002,18.39122022700002
PL,64-708,52.87890080400001,16.665638811000008
PL,80-514,54.406799999999976,18.629099999999994
PL,80-516,54.40280000000001,18.639999999999986
PL,80-530,54.39269999999999,18.642899999999997
PL,80-531,54.391999999999996,18.64580000000001
PL,80-533,54.38990000000001,18.65390000000002
PL,80-534,54.391999999999996,18.648300000000006
PL,80-210,54.36559999999997,18.63040000000001
PL,80-211,54.36250000000001,18.6164
PL,80-230,54.37459999999999,18.61590000000001
PL,80-232,54.375099999999975,18.610500000000002
PL,80-244,54.37880000000001,18.6053
PL,80-247,54.375099999999975,18.60899999999998
PL,04-157,52.24000000000001,21.100099999999998
PL,04-171,52.23950000000002,21.10590000000002
PL,04-186,52.23939999999999,21.112099999999998
PL,04-188,52.240200000000016,21.117099999999994
PL,04-192,52.23419999999999,21.124000000000024
PL,35-609,50.02249999999998,22.043499999999995
PL,35-610,50.02420000000001,22.042700000000025
PL,35-611,50.02569999999997,22.044899999999984
PL,35-623,50.03710000000001,22.0428
PL,21-530,51.961869974000024,23.392740151999988
PL,37-124,50.02630004500003,22.167250481999986
PL,21-504,52.13428092800001,23.341490416
PL,05-822,52.12520000000001,20.669699999999978
PL,36-065,49.825068095999995,22.221409756000014
PL,05-156,52.332306949999975,20.53437581700001
PL,05-850,52.219212707,20.796394951000025
PL,86-122,53.43024460800001,18.24474703300001
PL,86-032,53.18560000000002,18.035300000000007
PL,85-504,53.141200000000026,17.981899999999996
PL,85-515,53.142600000000016,17.976800000000026
PL,85-526,53.14350000000002,17.973599999999976
PL,85-544,53.1463,17.972199999999987
PL,85-545,53.146799999999985,17.97120000000001
PL,85-553,53.1662,17.968000000000018
PL,85-657,53.133399999999995,18.027300000000025
PL,85-667,53.13130000000001,18.026200000000017
PL,85-669,53.13099999999997,18.029299999999978
PL,71-316,53.443899999999985,14.519799999999975
PL,71-317,53.44499999999999,14.519999999999982
PL,71-326,53.4486,14.519600000000025
PL,50-422,51.09789999999998,17.067799999999977
PL,51-310,51.14569999999998,17.110900000000015
PL,51-523,51.09620000000001,17.161200000000008
PL,62-610,52.359907959,18.527182048999975
PL,62-291,52.729650736999986,17.409302075000028
PL,41-516,50.28680000000003,18.961700000000008
PL,40-376,50.25959999999998,19.110799999999983
PL,65-035,51.947,15.51769999999999
PL,31-971,50.07979999999998,20.04230000000001
PL,42-140,50.88459999999998,18.747599999999977
PL,62-060,52.270817290000025,16.661954793999996
PL,12-250,53.82138725599998,21.900494058999982
PL,10-046,53.768700000000024,20.482700000000023
PL,91-053,51.78429999999997,19.448399999999992
PL,91-176,51.80680000000001,19.346400000000017
PL,91-219,51.81450000000001,19.401599999999974
PL,91-356,51.810299999999984,19.434900000000027
PL,91-475,51.801300000000026,19.454600000000028
PL,92-006,51.77940000000001,19.544399999999996
PL,50-055,51.105399999999975,17.035500000000013
PL,50-121,51.109500000000025,17.0342
PL,50-228,51.127700000000004,17.032899999999984
PL,50-528,51.09530000000001,17.038299999999992
PL,50-539,51.07940000000002,17.04219999999998
PL,03-181,52.32299999999998,20.981499999999983
PL,03-507,52.26859999999999,21.047500000000014
PL,03-886,52.26819999999998,21.068600000000004
PL,03-889,52.27210000000002,21.086900000000014
PL,04-363,52.250099999999975,21.0865
PL,04-502,52.235000000000014,21.1336
PL,04-645,52.215899999999976,21.18090000000001
PL,60-717,52.391700000000014,16.90519999999998
PL,10-079,53.77539999999999,20.46210000000002
PL,10-083,53.76729999999998,20.46780000000001
PL,10-522,53.78230000000002,20.484500000000025
PL,95-069,51.8211,19.304899999999975
PL,92-412,51.75650000000002,19.5659
PL,92-440,51.750099999999975,19.566399999999987
PL,93-124,51.7439,19.47739999999999
PL,93-358,51.71550000000002,19.466700000000003
PL,90-325,51.7559,19.472199999999987
PL,90-329,51.761000000000024,19.483600000000024
PL,91-444,51.783000000000015,19.454000000000008
PL,91-471,51.79930000000002,19.455399999999997
PL,91-488,51.80619999999999,19.452499999999986
PL,91-747,51.79020000000003,19.475300000000004
PL,92-208,51.77030000000002,19.505499999999984
PL,80-126,54.34469999999999,18.583000000000027
PL,80-813,54.3451,18.635299999999972
PL,80-187,54.34070000000003,18.499000000000024
PL,80-886,54.35219999999998,18.647699999999986
PL,80-952,54.3768,18.609800000000007
PL,81-051,54.5412,18.47230000000002
PL,54-217,51.123699999999985,16.981899999999996
PL,54-234,51.125,16.991800000000012
PL,51-124,51.14620000000002,17.04079999999999
PL,52-008,51.06970000000001,17.090300000000013
PL,86-253,53.259110358999976,18.439823853000007
PL,25-755,50.86810000000003,20.589499999999987
PL,25-120,50.850900000000024,20.62220000000002
PL,00-025,52.23149999999998,21.0163
PL,00-132,52.23689999999999,21.000099999999975
PL,00-176,52.25110000000001,20.987599999999986
PL,00-254,52.248699999999985,21.01060000000001
PL,00-401,52.233900000000006,21.033999999999992
PL,01-050,52.24799999999999,20.982399999999984
PL,00-477,52.223900000000015,21.026700000000005
PL,00-548,52.224699999999984,21.018599999999992
PL,34-450,49.44265404499998,20.373650166999994
PL,31-154,50.0677,19.9452
PL,30-506,50.04520000000002,19.94810000000001
PL,30-024,49.990099999999984,19.94720000000001
PL,85-617,53.13319999999999,18.039199999999994
PL,75-121,54.18599999999998,16.166200000000003
PL,75-657,54.190999999999974,16.214099999999974
PL,50-529,51.09780000000001,17.032699999999977
PL,44-112,50.28680000000003,18.63409999999999
PL,42-439,50.503250348999984,19.827405532
PL,62-400,52.28706750800001,17.941221352000014
PL,40-340,50.273799999999994,19.08699999999999
PL,40-403,50.24889999999999,19.086000000000013
PL,40-506,50.24029999999999,19.024299999999982
PL,40-578,50.23259999999999,18.987000000000023
PL,40-709,50.22660000000002,18.97320000000002
PL,40-766,50.22800000000001,18.95490000000001
PL,65-740,51.94920000000002,15.498800000000017
PL,80-472,54.34140000000002,18.65809999999999
PL,80-532,54.39069999999998,18.650500000000022
PL,80-110,54.34640000000002,18.62360000000001
PL,80-811,54.3442,18.642299999999977
PL,80-341,54.421899999999994,18.600900000000024
PL,77-116,54.34579473299999,17.581795125999975
PL,60-611,52.42230000000001,16.908900000000017
PL,08-109,52.278120668999975,22.589011259000017
PL,83-224,53.896722823999994,18.343897004999974
PL,98-358,51.249057682,18.965026873
PL,81-749,54.43860000000001,18.570299999999975
PL,20-309,51.239300000000014,22.58269999999999
PL,20-327,51.23630000000003,22.584299999999985
PL,20-380,51.19900000000001,22.595000000000027
PL,20-506,51.22230000000002,22.536200000000008
PL,20-731,51.230999999999995,22.498400000000004
PL,39-124,50.00625944699999,21.75416718499997
PL,70-212,53.420500000000004,14.5505
PL,70-240,53.422000000000025,14.539199999999994
PL,70-300,53.43079999999998,14.538700000000006
PL,52-327,51.05739999999997,16.9452
PL,55-011,51.024380570000005,17.144576298000004
PL,52-023,51.07530000000003,17.0831
PL,15-646,53.12689999999998,23.09269999999998
PL,15-080,53.13010000000003,23.171100000000024
PL,15-150,53.1472,23.1875
PL,15-215,53.125099999999975,23.175700000000006
PL,15-224,53.12349999999998,23.16919999999999
PL,22-664,50.442599153,23.60839340299998
PL,45-527,50.648300000000006,17.980999999999995
PL,45-532,50.65050000000002,17.98750000000001
PL,45-551,50.65260000000001,17.961799999999982
PL,45-834,50.677099999999996,17.887800000000027
PL,45-850,50.67290000000003,17.855099999999993
PL,76-034,54.239926457000024,15.956299101000013
PL,85-527,53.14269999999999,17.974499999999978
PL,85-631,53.14359999999999,18.030899999999974
PL,85-886,53.093399999999974,18.10469999999998
PL,85-006,53.12810000000002,18.00630000000001
PL,75-014,54.189099999999996,16.183699999999988
PL,75-700,54.189700000000016,16.196300000000008
PL,48-325,50.42504354099998,17.52949572199998
PL,60-648,52.4289,16.91550000000001
PL,60-681,52.448800000000006,16.913900000000012
PL,60-812,52.40929999999997,16.888599999999997
PL,61-118,52.41149999999999,16.964099999999974
PL,61-288,52.38380000000001,16.976999999999975
PL,60-158,52.39080000000001,16.863999999999976
PL,85-183,53.10680000000002,18.0197
PL,85-306,53.11149999999998,17.977800000000002
PL,61-572,52.3963,16.922799999999995
PL,61-607,52.45909999999998,16.949599999999975
PL,70-487,53.43790000000001,14.527899999999988
PL,70-733,53.36009999999999,14.601600000000019
PL,71-324,53.447,14.519900000000007
PL,71-577,53.4529,14.546800000000019
PL,71-825,53.48489999999998,14.61160000000001
PL,03-480,52.26229999999998,21.02449999999999
PL,03-738,52.25049999999999,21.044600000000003
PL,51-606,51.12560000000002,17.073500000000024
PL,57-409,50.48463453199997,16.51486502900002
PL,64-100,51.82577945100002,16.49278828299998
PL,34-643,49.67110254900001,20.225571737999985
PL,64-420,52.55267402300001,16.08668327700002
PL,34-602,49.765435266,20.476999021999973
PL,44-111,50.31970000000001,18.692999999999984
PL,44-122,50.27769999999998,18.661800000000028
PL,40-007,50.2611,19.028200000000027
PL,40-055,50.25110000000001,19.010800000000017
PL,40-086,50.261199999999974,19.01830000000001
PL,80-181,54.35820000000001,18.60250000000002
PL,80-277,54.386900000000026,18.58760000000001
PL,80-300,54.385699999999986,18.57159999999999
PL,80-373,54.41579999999999,18.595799999999997
PL,82-103,54.281081675999985,19.051470099000028
PL,14-420,54.19898050799998,19.695546413999978
PL,77-320,53.81394957600003,17.25315569999998
PL,92-738,51.76929999999999,19.57929999999999
PL,93-212,51.74119999999999,19.50060000000002
PL,93-411,51.72019999999998,19.44380000000001
PL,90-258,51.77229999999997,19.463199999999972
PL,91-601,51.81009999999998,19.482799999999997
PL,91-713,51.79140000000001,19.480200000000025
PL,20-515,51.16651671400001,22.490808171000026
PL,20-857,51.2749,22.545799999999986
PL,39-122,50.145200449000015,21.67845100599999
PL,21-580,51.77749512899999,23.195822550999992
PL,10-322,53.79259999999999,20.516200000000026
PL,10-337,53.79079999999999,20.516700000000014
PL,10-542,53.7799,20.485299999999995
PL,91-842,51.79129999999998,19.460399999999993
PL,98-113,51.51800871699999,19.176693737999983
PL,77-114,54.240833407000025,17.478865481000014
PL,81-718,54.4477,18.566100000000006
PL,81-735,54.43299999999999,18.571900000000028
PL,13-332,53.513300852999976,19.52440199199998
PL,95-100,51.90406551199999,19.407165179000003
PL,83-250,54.07982746900001,18.428315988999998
PL,92-401,51.74189999999999,19.563499999999976
PL,71-470,53.453599999999994,14.522899999999993
PL,04-128,52.24090000000001,21.095799999999997
PL,61-547,52.39210000000003,16.9212
PL,70-543,53.42520000000002,14.558699999999988
PL,70-557,53.426499999999976,14.55340000000001
PL,70-833,53.39999999999998,14.672500000000014
PL,70-875,53.384000000000015,14.745299999999986
PL,70-893,53.356299999999976,14.738200000000006
PL,71-465,53.45330000000001,14.521999999999991
PL,59-701,51.25510000000003,15.576700000000017
PL,86-061,53.011927501,18.042710344
PL,59-623,50.998395775000006,15.54711421799999
PL,92-321,51.76139999999998,19.514099999999985
PL,92-730,51.78820000000002,19.58499999999998
PL,94-118,51.73970000000003,19.410000000000025
PL,90-055,51.76310000000001,19.464699999999993
PL,90-558,51.76220000000001,19.44150000000002
PL,93-539,51.726999999999975,19.451999999999998
PL,91-754,51.78739999999999,19.468799999999987
PL,91-810,51.78680000000003,19.466200000000015
PL,91-839,51.79059999999998,19.455899999999986
PL,84-113,54.779306147,18.04790884099998
PL,80-466,54.38799999999998,18.61590000000001
PL,80-105,54.35000000000002,18.634599999999978
PL,25-677,50.906000000000006,20.599400000000003
PL,25-739,50.8768,20.59050000000002
PL,25-744,50.879700000000014,20.56959999999998
PL,00-256,52.24939999999998,21.01049999999998
PL,00-841,52.232399999999984,20.99200000000002
PL,01-487,52.26490000000001,20.899299999999982
PL,00-514,52.2285,21.01310000000001
PL,02-036,52.2174,20.986699999999985
PL,62-110,52.84071709699998,17.441091156000027
PL,40-118,50.27140000000003,19.01400000000001
PL,04-691,52.21109999999999,21.15039999999999
PL,01-635,52.27140000000003,20.9794
PL,04-776,52.198500000000024,21.151299999999992
PL,01-801,52.28250000000003,20.953100000000006
PL,42-293,50.11189999999999,18.442600000000027
PL,71-822,53.48270000000002,14.60329999999999
PL,52-115,51.0607,17.07850000000002
PL,52-334,51.06079999999997,16.972500000000025
PL,54-007,51.1318,16.844499999999982
PL,54-214,51.11930000000001,16.982199999999978
PL,54-409,51.107399999999984,16.960699999999974
PL,54-703,51.16269999999997,16.872900000000016
PL,50-022,51.100300000000004,17.031299999999987
PL,50-112,51.112900000000025,17.0308
PL,51-648,51.10140000000001,17.112300000000005
PL,47-206,50.35129999999998,18.175900000000013
PL,64-117,51.903189852000025,16.432016417
PL,64-932,53.22989999999999,16.685299999999984
PL,03-514,52.26659999999998,21.056899999999985
PL,03-661,52.28960000000001,21.062099999999987
PL,04-058,52.240099999999984,21.08080000000001
PL,04-379,52.2518,21.082100000000025
PL,04-419,52.26519999999999,21.16210000000001
PL,08-404,51.84378350899999,21.714213219999976
PL,02-481,52.20580000000001,20.9092
PL,03-361,52.293799999999976,21.033000000000015
PL,03-476,52.26089999999999,21.03109999999998
PL,03-511,52.27030000000002,21.052200000000028
PL,03-528,52.269000000000005,21.04570000000001
PL,03-567,52.2749,21.048900000000003
PL,03-809,52.248699999999985,21.064700000000016
PL,04-228,52.23610000000002,21.131100000000004
PL,04-270,52.251599999999996,21.125800000000027
PL,04-274,52.25569999999999,21.124300000000005
PL,04-414,52.26400000000001,21.168000000000006
PL,04-714,52.2047,21.170999999999992
PL,04-732,52.2167,21.205499999999972
PL,04-863,52.181899999999985,21.182900000000018
